lon,lat,nu
86.6,26,0.010766
86.6,26.2,0.019249
86.6,26.4,0.030848
86.6,26.6,0.044565
86.6,26.8,0.058393
86.6,27,0.069711
86.6,27.2,0.076016
86.6,27.4,0.075718
86.6,27.6,0.068798
86.6,27.8,0.056957
86.6,28,0.043034
86.6,28.2,0.029909
86.6,28.4,0.019497
86.6,28.6,0.012402
86.6,28.8,0.008301
86.6,29,0.006591
86.6,29.2,0.006758
86.6,29.4,0.008329
86.6,29.6,0.01065
86.6,29.8,0.012797
86.6,30,0.013857
86.6,30.2,0.013321
86.6,30.4,0.011333
86.6,30.6,0.008603
86.6,30.8,0.006011
86.6,31,0.004213
86.6,31.2,0.003486
86.6,31.4,0.003704
86.6,31.6,0.004477
86.6,31.8,0.005297
86.6,32,0.005742
86.6,32.2,0.005622
86.6,32.4,0.005033
86.6,32.6,0.004224
86.6,32.8,0.003416
86.6,33,0.002704
86.6,33.2,0.002078
86.6,33.4,0.00151
86.6,33.6,0.001009
86.6,33.8,0.000606
86.6,34,0.000322
86.6,34.2,0.00015
86.6,36.4,0.000389
86.8,7.8,0.000705
86.8,8,0.001717
86.8,8.2,0.003644
86.8,8.4,0.006744
86.8,8.6,0.010884
86.8,8.8,0.01532
86.8,9,0.018803
86.8,9.2,0.020124
86.8,9.4,0.018783
86.8,9.6,0.015287
86.8,9.8,0.01085
86.8,10,0.006715
86.8,10.2,0.003624
86.8,10.4,0.001706
86.8,10.6,0.0007
86.8,10.8,0.000251
86.8,13.4,0.000249
86.8,13.6,0.000694
86.8,13.8,0.001688
86.8,14,0.003582
86.8,14.2,0.006627
86.8,14.4,0.010692
86.8,14.6,0.015043
86.8,14.8,0.018457
86.8,15,0.019748
86.8,15.2,0.018425
86.8,15.4,0.014991
86.8,15.6,0.010636
86.8,15.8,0.006581
86.8,16,0.00355
86.8,16.2,0.00167
86.8,16.4,0.000685
86.8,16.6,0.000245
86.8,25.2,0.000316
86.8,25.4,0.000931
86.8,25.6,0.002408
86.8,25.8,0.005508
86.8,26,0.011192
86.8,26.2,0.020281
86.8,26.4,0.03295
86.8,26.6,0.048256
86.8,26.8,0.064
86.8,27,0.077084
86.8,27.2,0.084382
86.8,27.4,0.083844
86.8,27.6,0.075417
86.8,27.8,0.061243
86.8,28,0.044855
86.8,28.2,0.029719
86.8,28.4,0.018036
86.8,28.6,0.010368
86.8,28.8,0.006171
86.8,29,0.004552
86.8,29.2,0.004772
86.8,29.4,0.006277
86.8,29.6,0.008496
86.8,29.8,0.010689
86.8,30,0.012086
86.8,30.2,0.012158
86.8,30.4,0.01089
86.8,30.6,0.008798
86.8,30.8,0.006669
86.8,31,0.005225
86.8,31.2,0.004871
86.8,31.4,0.005572
86.8,31.6,0.006878
86.8,31.8,0.008104
86.8,32,0.008621
86.8,32.2,0.00814
86.8,32.4,0.006837
86.8,32.6,0.005165
86.8,32.8,0.003585
86.8,33,0.002353
86.8,33.2,0.0015
86.8,33.4,0.000936
86.8,33.6,0.000564
86.8,33.8,0.000319
86.8,34,0.000168
87,7.8,0.000754
87,8,0.001836
87,8.2,0.003896
87,8.4,0.00721
87,8.6,0.011637
87,8.8,0.016378
87,9,0.0201
87,9.2,0.021513
87,9.4,0.020078
87,9.6,0.016341
87,9.8,0.011597
87,10,0.007178
87,10.2,0.003874
87,10.4,0.001823
87,10.6,0.000748
87,10.8,0.000268
87,13.4,0.000265
87,13.6,0.00074
87,13.8,0.0018
87,14,0.003819
87,14.2,0.007066
87,14.4,0.011399
87,14.6,0.016038
87,14.8,0.019676
87,15,0.02105
87,15.2,0.019639
87,15.4,0.015978
87,15.6,0.011336
87,15.8,0.007013
87,16,0.003783
87,16.2,0.00178
87,16.4,0.00073
87,16.6,0.000261
87,25.2,0.000285
87,25.4,0.00085
87,25.6,0.002221
87,25.8,0.005148
87,26,0.010605
87,26.2,0.019514
87,26.4,0.032222
87,26.6,0.047968
87,26.8,0.064588
87,27,0.078788
87,27.2,0.087036
87,27.4,0.086872
87,27.6,0.078085
87,27.8,0.062987
87,28,0.045483
87,28.2,0.0294
87,28.4,0.017116
87,28.6,0.00919
87,28.8,0.004955
87,29,0.003379
87,29.2,0.003629
87,29.4,0.005165
87,29.6,0.007514
87,29.8,0.010065
87,30,0.012076
87,30.2,0.012887
87,30.4,0.012269
87,30.6,0.010557
87,30.8,0.008543
87,31,0.007118
87,31.2,0.0069
87,31.4,0.007964
87,31.6,0.009779
87,31.8,0.011434
87,32,0.012052
87,32.2,0.011231
87,32.4,0.009211
87,32.6,0.006662
87,32.8,0.004292
87,33,0.0025
87,33.2,0.001349
87,33.4,0.000696
87,33.6,0.000354
87,33.8,0.00018
87.2,7.8,0.000705
87.2,8,0.001717
87.2,8.2,0.003644
87.2,8.4,0.006744
87.2,8.6,0.010884
87.2,8.8,0.01532
87.2,9,0.018803
87.2,9.2,0.020124
87.2,9.4,0.018783
87.2,9.6,0.015287
87.2,9.8,0.01085
87.2,10,0.006715
87.2,10.2,0.003624
87.2,10.4,0.001706
87.2,10.6,0.0007
87.2,10.8,0.000251
87.2,13.4,0.000249
87.2,13.6,0.000694
87.2,13.8,0.001688
87.2,14,0.003582
87.2,14.2,0.006627
87.2,14.4,0.010692
87.2,14.6,0.015043
87.2,14.8,0.018457
87.2,15,0.019748
87.2,15.2,0.018425
87.2,15.4,0.014991
87.2,15.6,0.010636
87.2,15.8,0.006581
87.2,16,0.00355
87.2,16.2,0.00167
87.2,16.4,0.000685
87.2,16.6,0.000245
87.2,25.2,0.000232
87.2,25.4,0.000705
87.2,25.6,0.001868
87.2,25.8,0.004394
87.2,26,0.009198
87.2,26.2,0.017233
87.2,26.4,0.028996
87.2,26.6,0.04398
87.2,26.8,0.060264
87.2,27,0.074638
87.2,27.2,0.083435
87.2,27.4,0.083953
87.2,27.6,0.075766
87.2,27.8,0.061111
87.2,28,0.043927
87.2,28.2,0.028103
87.2,28.4,0.01605
87.2,28.6,0.008329
87.2,28.8,0.004266
87.2,29,0.002838
87.2,29.2,0.003265
87.2,29.4,0.005097
87.2,29.6,0.007968
87.2,29.8,0.011319
87.2,30,0.014292
87.2,30.2,0.015988
87.2,30.4,0.015891
87.2,30.6,0.014215
87.2,30.8,0.011854
87.2,31,0.009986
87.2,31.2,0.009518
87.2,31.4,0.010654
87.2,31.6,0.012786
87.2,31.8,0.014756
87.2,32,0.015433
87.2,32.2,0.014286
87.2,32.4,0.011611
87.2,32.6,0.008273
87.2,32.8,0.005177
87.2,33,0.002865
87.2,33.2,0.001417
87.2,33.4,0.000643
87.2,33.6,0.00028
87.4,7.8,0.000577
87.4,8,0.001404
87.4,8.2,0.002981
87.4,8.4,0.005518
87.4,8.6,0.008907
87.4,8.8,0.012538
87.4,9,0.015391
87.4,9.2,0.016474
87.4,9.4,0.015378
87.4,9.6,0.012518
87.4,9.8,0.008885
87.4,10,0.0055
87.4,10.2,0.002969
87.4,10.4,0.001397
87.4,10.6,0.000574
87.4,10.8,0.000205
87.4,13.6,0.000572
87.4,13.8,0.001392
87.4,14,0.002954
87.4,14.2,0.005467
87.4,14.4,0.008823
87.4,14.6,0.012416
87.4,14.8,0.015236
87.4,15,0.016304
87.4,15.2,0.015215
87.4,15.4,0.012381
87.4,15.6,0.008786
87.4,15.8,0.005437
87.4,16,0.002934
87.4,16.2,0.001381
87.4,16.4,0.000567
87.4,25.2,0.000175
87.4,25.4,0.000532
87.4,25.6,0.001443
87.4,25.8,0.003452
87.4,26,0.007374
87.4,26.2,0.014112
87.4,26.4,0.024285
87.4,26.6,0.037648
87.4,26.8,0.052639
87.4,27,0.066336
87.4,27.2,0.075193
87.4,27.4,0.076434
87.4,27.6,0.069443
87.4,27.8,0.056217
87.4,28,0.040447
87.4,28.2,0.025843
87.4,28.4,0.014694
87.4,28.6,0.007568
87.4,28.8,0.003879
87.4,29,0.002736
87.4,29.2,0.003526
87.4,29.4,0.005938
87.4,29.6,0.009725
87.4,29.8,0.014279
87.4,30,0.018531
87.4,30.2,0.021225
87.4,30.4,0.021539
87.4,30.6,0.01959
87.4,30.8,0.016468
87.4,31,0.013708
87.4,31.2,0.012542
87.4,31.4,0.01333
87.4,31.6,0.015405
87.4,31.8,0.017421
87.4,32,0.018031
87.4,32.2,0.016593
87.4,32.4,0.013419
87.4,32.6,0.009506
87.4,32.8,0.005892
87.4,33,0.003198
87.4,33.2,0.001534
87.4,33.4,0.000661
87.4,33.6,0.000276
87.6,8,0.001005
87.6,8.2,0.002134
87.6,8.4,0.00395
87.6,8.6,0.006378
87.6,8.8,0.008979
87.6,9,0.011024
87.6,9.2,0.011802
87.6,9.4,0.011019
87.6,9.6,0.008971
87.6,9.8,0.006369
87.6,10,0.003943
87.6,10.2,0.002129
87.6,10.4,0.001002
87.6,10.6,0.000412
87.6,13.6,0.000415
87.6,13.8,0.00101
87.6,14,0.002144
87.6,14.2,0.003968
87.6,14.4,0.006405
87.6,14.6,0.009016
87.6,14.8,0.011067
87.6,15,0.011847
87.6,15.2,0.011059
87.6,15.4,0.009002
87.6,15.6,0.00639
87.6,15.8,0.003955
87.6,16,0.002135
87.6,16.2,0.001005
87.6,16.4,0.000413
87.6,25.4,0.000385
87.6,25.6,0.001044
87.6,25.8,0.002545
87.6,26,0.005573
87.6,26.2,0.010957
87.6,26.4,0.019372
87.6,26.6,0.030819
87.6,26.8,0.044108
87.6,27,0.056693
87.6,27.2,0.06528
87.6,27.4,0.067156
87.6,27.6,0.061557
87.6,27.8,0.050171
87.6,28,0.036314
87.6,28.2,0.023348
87.6,28.4,0.013386
87.6,28.6,0.007003
87.6,28.8,0.003747
87.6,29,0.00294
87.6,29.2,0.004184
87.6,29.4,0.007351
87.6,29.6,0.012264
87.6,29.8,0.018232
87.6,30,0.023902
87.6,30.2,0.02764
87.6,30.4,0.028305
87.6,30.6,0.025966
87.6,30.8,0.021904
87.6,31,0.017992
87.6,31.2,0.015768
87.6,31.4,0.015746
87.6,31.6,0.017273
87.6,31.8,0.018927
87.6,32,0.019268
87.6,32.2,0.017575
87.6,32.4,0.014144
87.6,32.6,0.009979
87.6,32.8,0.006159
87.6,33,0.003327
87.6,33.2,0.001582
87.6,33.4,0.000684
87.6,33.6,0.000316
87.6,34,0.000276
87.6,34.2,0.000377
87.6,34.4,0.000484
87.6,34.6,0.000554
87.6,34.8,0.000561
87.6,35,0.000503
87.6,35.2,0.000401
87.6,35.4,0.000284
87.8,8,0.000629
87.8,8.2,0.001336
87.8,8.4,0.002474
87.8,8.6,0.003995
87.8,8.8,0.005626
87.8,9,0.006909
87.8,9.2,0.007399
87.8,9.4,0.006909
87.8,9.6,0.005627
87.8,9.8,0.003996
87.8,10,0.002475
87.8,10.2,0.001336
87.8,10.4,0.000629
87.8,10.6,0.000258
87.8,13.6,0.000265
87.8,13.8,0.000644
87.8,14,0.001368
87.8,14.2,0.002533
87.8,14.4,0.004091
87.8,14.6,0.005761
87.8,14.8,0.007074
87.8,15,0.007576
87.8,15.2,0.007075
87.8,15.4,0.005761
87.8,15.6,0.004091
87.8,15.8,0.002534
87.8,16,0.001368
87.8,16.2,0.000644
87.8,16.4,0.000265
87.8,25.4,0.000279
87.8,25.6,0.000744
87.8,25.8,0.001839
87.8,26,0.004142
87.8,26.2,0.0084
87.8,26.4,0.015334
87.8,26.6,0.025125
87.8,26.8,0.036894
87.8,27,0.04843
87.8,27.2,0.056701
87.8,27.4,0.059106
87.8,27.6,0.054783
87.8,27.8,0.045138
87.8,28,0.033082
87.8,28.2,0.021624
87.8,28.4,0.012693
87.8,28.6,0.00688
87.8,28.8,0.003919
87.8,29,0.003362
87.8,29.2,0.004996
87.8,29.4,0.008864
87.8,29.6,0.014817
87.8,29.8,0.022089
87.8,30,0.029061
87.8,30.2,0.033768
87.8,30.4,0.034839
87.8,30.6,0.03227
87.8,30.8,0.027468
87.8,31,0.022508
87.8,31.2,0.0191
87.8,31.4,0.017893
87.8,31.6,0.018357
87.8,31.8,0.019174
87.8,32,0.018974
87.8,32.2,0.017038
87.8,32.4,0.013595
87.8,32.6,0.009546
87.8,32.8,0.005875
87.8,33,0.00317
87.8,33.2,0.001514
87.8,33.4,0.000691
87.8,33.6,0.000396
87.8,33.8,0.000405
87.8,34,0.000585
87.8,34.2,0.000839
87.8,34.4,0.001086
87.8,34.6,0.001246
87.8,34.8,0.001266
87.8,35,0.00114
87.8,35.2,0.000911
87.8,35.4,0.000647
87.8,35.6,0.000409
87.8,35.8,0.000231
88,8.2,0.000732
88,8.4,0.001355
88,8.6,0.00219
88,8.8,0.003084
88,9,0.003789
88,9.2,0.004059
88,9.4,0.003792
88,9.6,0.003089
88,9.8,0.002195
88,10,0.00136
88,10.2,0.000734
88,10.4,0.000346
88,13.8,0.000361
88,14,0.000768
88,14.2,0.001423
88,14.4,0.002299
88,14.6,0.003239
88,14.8,0.003979
88,15,0.004264
88,15.2,0.003984
88,15.4,0.003246
88,15.6,0.002306
88,15.8,0.001429
88,16,0.000772
88,16.2,0.000364
88,25.4,0.000264
88,25.6,0.000603
88,25.8,0.001433
88,26,0.003258
88,26.2,0.006787
88,26.4,0.01276
88,26.6,0.021494
88,26.8,0.032299
88,27,0.043201
88,27.2,0.051353
88,27.4,0.054236
88,27.6,0.05093
88,27.8,0.042607
88,28,0.031867
88,28.2,0.021412
88,28.4,0.013044
88,28.6,0.007433
88,28.8,0.004472
88,29,0.003926
88,29.2,0.00574
88,29.4,0.010024
88,29.6,0.016653
88,29.8,0.024778
88,30,0.032649
88,30.2,0.038142
88,30.4,0.039765
88,30.6,0.037443
88,30.8,0.032526
88,31,0.027019
88,31.2,0.022611
88,31.4,0.020042
88,31.6,0.019009
88,31.8,0.018527
88,32,0.017485
88,32.2,0.01526
88,32.4,0.011981
88,32.6,0.008336
88,32.8,0.005107
88,33,0.002757
88,33.2,0.001347
88,33.4,0.000689
88,33.6,0.000548
88,33.8,0.000747
88,34,0.001171
88,34.2,0.00171
88,34.4,0.002223
88,34.6,0.002559
88,34.8,0.002608
88,35,0.002358
88,35.2,0.001893
88,35.4,0.00135
88,35.6,0.000856
88,35.8,0.000482
88,36,0.000247
88.2,8.4,0.00065
88.2,8.6,0.00105
88.2,8.8,0.00148
88.2,9,0.001818
88.2,9.2,0.001949
88.2,9.4,0.001821
88.2,9.6,0.001484
88.2,9.8,0.001055
88.2,10,0.000654
88.2,10.2,0.000353
88.2,14,0.000379
88.2,14.2,0.000703
88.2,14.4,0.001136
88.2,14.6,0.001602
88.2,14.8,0.00197
88.2,15,0.002112
88.2,15.2,0.001974
88.2,15.4,0.00161
88.2,15.6,0.001145
88.2,15.8,0.00071
88.2,16,0.000384
88.2,25,0.00025
88.2,25.2,0.000305
88.2,25.4,0.000412
88.2,25.6,0.00069
88.2,25.8,0.001393
88.2,26,0.002992
88.2,26.2,0.006187
88.2,26.4,0.011745
88.2,26.6,0.020058
88.2,26.8,0.030534
88.2,27,0.041305
88.2,27.2,0.049605
88.2,27.4,0.052956
88.2,27.6,0.050399
88.2,27.8,0.042947
88.2,28,0.03295
88.2,28.2,0.022908
88.2,28.4,0.014576
88.2,28.6,0.008713
88.2,28.8,0.005428
88.2,29,0.004626
88.2,29.2,0.006317
88.2,29.4,0.010606
88.2,29.6,0.01734
88.2,29.8,0.025651
88.2,30,0.033837
88.2,30.2,0.039847
88.2,30.4,0.042234
88.2,30.6,0.040816
88.2,30.8,0.036668
88.2,31,0.03142
88.2,31.2,0.026475
88.2,31.4,0.022587
88.2,31.6,0.019806
88.2,31.8,0.017655
88.2,32,0.015484
88.2,32.2,0.012854
88.2,32.4,0.009786
88.2,32.6,0.006692
88.2,32.8,0.004065
88.2,33,0.002201
88.2,33.2,0.001131
88.2,33.4,0.000718
88.2,33.6,0.000816
88.2,33.8,0.001325
88.2,34,0.002162
88.2,34.2,0.003184
88.2,34.4,0.004155
88.2,34.6,0.004799
88.2,34.8,0.004909
88.2,35,0.004457
88.2,35.2,0.003594
88.2,35.4,0.002575
88.2,35.6,0.00164
88.2,35.8,0.000926
88.4,5.2,0.000283
88.4,5.4,0.00029
88.4,5.6,0.000267
88.4,5.8,0.000215
88.4,8.6,0.00044
88.4,8.8,0.000621
88.4,9,0.000764
88.4,9.2,0.000819
88.4,9.4,0.000766
88.4,9.6,0.000624
88.4,9.8,0.000444
88.4,10,0.000275
88.4,14.2,0.000305
88.4,14.4,0.000494
88.4,14.6,0.000697
88.4,14.8,0.000858
88.4,15,0.000921
88.4,15.2,0.000861
88.4,15.4,0.000703
88.4,15.6,0.0005
88.4,15.8,0.00031
88.4,24.4,0.000295
88.4,24.6,0.000427
88.4,24.8,0.00055
88.4,25,0.000651
88.4,25.2,0.000738
88.4,25.4,0.000854
88.4,25.6,0.001132
88.4,25.8,0.00182
88.4,26,0.003378
88.4,26.2,0.006516
88.4,26.4,0.012033
88.4,26.6,0.020356
88.4,26.8,0.030925
88.4,27,0.041883
88.4,27.2,0.050483
88.4,27.4,0.054273
88.4,27.6,0.052266
88.4,27.8,0.045349
88.4,28,0.035692
88.4,28.2,0.02565
88.4,28.4,0.016968
88.4,28.6,0.010567
88.4,28.8,0.00674
88.4,29,0.005492
88.4,29.2,0.00683
88.4,29.4,0.010742
88.4,29.6,0.01701
88.4,29.8,0.024819
88.4,30,0.0327
88.4,30.2,0.038914
88.4,30.4,0.042207
88.4,30.6,0.0423
88.4,30.8,0.039786
88.4,31,0.035625
88.4,31.2,0.030727
88.4,31.4,0.025765
88.4,31.6,0.021192
88.4,31.8,0.017193
88.4,32,0.01369
88.4,32.2,0.010506
88.4,32.4,0.007573
88.4,32.6,0.005006
88.4,32.8,0.00299
88.4,33,0.001638
88.4,33.2,0.000934
88.4,33.4,0.000812
88.4,33.6,0.001237
88.4,33.8,0.002199
88.4,34,0.003655
88.4,34.2,0.00541
88.4,34.4,0.007087
88.4,34.6,0.008215
88.4,34.8,0.00844
88.4,35,0.007697
88.4,35.2,0.006236
88.4,35.4,0.00449
88.4,35.6,0.002871
88.4,35.8,0.001629
88.6,3.2,0.00064
88.6,3.4,0.000813
88.6,3.6,0.000923
88.6,3.8,0.00094
88.6,4,0.000873
88.6,4.2,0.000761
88.6,4.4,0.000659
88.6,4.6,0.000612
88.6,4.8,0.000637
88.6,5,0.000713
88.6,5.2,0.000789
88.6,5.4,0.000808
88.6,5.6,0.000739
88.6,5.8,0.000598
88.6,6,0.000423
88.6,6.2,0.000262
88.6,14.6,0.000267
88.6,14.8,0.000329
88.6,15,0.000353
88.6,15.2,0.000331
88.6,15.4,0.00027
88.6,24,0.000228
88.6,24.2,0.000425
88.6,24.4,0.000694
88.6,24.6,0.001005
88.6,24.8,0.001294
88.6,25,0.001521
88.6,25.2,0.001683
88.6,25.4,0.001858
88.6,25.6,0.00218
88.6,25.8,0.002923
88.6,26,0.004535
88.6,26.2,0.007722
88.6,26.4,0.013292
88.6,26.6,0.021686
88.6,26.8,0.032355
88.6,27,0.043444
88.6,27.2,0.052249
88.6,27.4,0.056351
88.6,27.6,0.054759
88.6,27.8,0.048252
88.6,28,0.038808
88.6,28.2,0.028662
88.6,28.4,0.019575
88.6,28.6,0.012632
88.6,28.8,0.008303
88.6,29,0.006662
88.6,29.2,0.007611
88.6,29.4,0.010973
88.6,29.6,0.016413
88.6,29.8,0.023207
88.6,30,0.030244
88.6,30.2,0.03628
88.6,30.4,0.040409
88.6,30.6,0.042269
88.6,30.8,0.041883
88.6,31,0.039391
88.6,31.2,0.035042
88.6,31.4,0.029367
88.6,31.6,0.023207
88.6,31.8,0.017422
88.6,32,0.012548
88.6,32.2,0.008706
88.6,32.4,0.005769
88.6,32.6,0.003593
88.6,32.8,0.002077
88.6,33,0.001165
88.6,33.2,0.000803
88.6,33.4,0.000992
88.6,33.6,0.001812
88.6,33.8,0.003365
88.6,34,0.005647
88.6,34.2,0.008393
88.6,34.4,0.011034
88.6,34.6,0.012843
88.6,34.8,0.013256
88.6,35,0.012148
88.6,35.2,0.009892
88.6,35.4,0.007157
88.6,35.6,0.004598
88.6,35.8,0.00262
88.8,2.8,0.000683
88.8,3,0.001096
88.8,3.2,0.001571
88.8,3.4,0.002007
88.8,3.6,0.002294
88.8,3.8,0.002356
88.8,4,0.002209
88.8,4.2,0.001943
88.8,4.4,0.001688
88.8,4.6,0.001556
88.8,4.8,0.001594
88.8,5,0.001757
88.8,5.2,0.001924
88.8,5.4,0.001959
88.8,5.6,0.001789
88.8,5.8,0.001445
88.8,6,0.001023
88.8,6.2,0.000632
88.8,6.4,0.000341
88.8,6.6,0.000161
88.8,23.8,0.000231
88.8,24,0.000485
88.8,24.2,0.0009
88.8,24.4,0.001465
88.8,24.6,0.002108
88.8,24.8,0.002713
88.8,25,0.00318
88.8,25.2,0.003502
88.8,25.4,0.003788
88.8,25.6,0.004214
88.8,25.8,0.005068
88.8,26,0.006747
88.8,26.2,0.009909
88.8,26.4,0.015328
88.8,26.6,0.023452
88.8,26.8,0.033774
88.8,27,0.044528
88.8,27.2,0.053134
88.8,27.4,0.057292
88.8,27.6,0.056015
88.8,27.8,0.049948
88.8,28,0.040865
88.8,28.2,0.030828
88.8,28.4,0.02163
88.8,28.6,0.014482
88.8,28.8,0.010013
88.8,29,0.008321
88.8,29.2,0.009162
88.8,29.4,0.012124
88.8,29.6,0.016689
88.8,29.8,0.022235
88.8,30,0.028034
88.8,30.2,0.033429
88.8,30.4,0.037964
88.8,30.6,0.041289
88.8,30.8,0.042914
88.8,31,0.042187
88.8,31.2,0.038685
88.8,31.4,0.032722
88.8,31.6,0.025416
88.8,31.8,0.018192
88.8,32,0.01213
88.8,32.2,0.00763
88.8,32.4,0.00457
88.8,32.6,0.002605
88.8,32.8,0.001428
88.8,33,0.000836
88.8,33.2,0.00075
88.8,33.4,0.001239
88.8,33.6,0.002489
88.8,33.8,0.004717
88.8,34,0.007962
88.8,34.2,0.011881
88.8,34.4,0.015682
88.8,34.6,0.018335
88.8,34.8,0.019018
88.8,35,0.017521
88.8,35.2,0.014343
88.8,35.4,0.01043
88.8,35.6,0.006732
88.8,35.8,0.003851
89,2.6,0.000816
89,2.8,0.001455
89,3,0.002341
89,3.2,0.00337
89,3.4,0.004333
89,3.6,0.004984
89,3.8,0.005168
89,4,0.004896
89,4.2,0.004348
89,4.4,0.003791
89,4.6,0.00347
89,4.8,0.003496
89,5,0.00379
89,5.2,0.004103
89,5.4,0.004153
89,5.6,0.003786
89,5.8,0.00305
89,6,0.002157
89,6.2,0.001332
89,6.4,0.000719
89,6.6,0.000339
89,6.8,0.000139
89,19,0.000225
89,19.2,0.000317
89,19.4,0.000391
89,19.6,0.00042
89,19.8,0.000394
89,20,0.000322
89,23.8,0.000446
89,24,0.000934
89,24.2,0.00171
89,24.4,0.002769
89,24.6,0.003973
89,24.8,0.0051
89,25,0.005971
89,25.2,0.006567
89,25.4,0.007052
89,25.6,0.007674
89,25.8,0.008687
89,26,0.01041
89,26.2,0.013365
89,26.4,0.018225
89,26.6,0.025444
89,26.8,0.034638
89,27,0.044282
89,27.2,0.05207
89,27.4,0.055909
89,27.6,0.05483
89,27.8,0.049305
89,28,0.04085
89,28.2,0.031345
89,28.4,0.022554
89,28.6,0.015799
89,28.8,0.011814
89,29,0.010686
89,29.2,0.011983
89,29.4,0.015001
89,29.6,0.018985
89,29.8,0.023318
89,30,0.02762
89,30.2,0.031808
89,30.4,0.035946
89,30.6,0.039855
89,30.8,0.04275
89,31,0.043391
89,31.2,0.040791
89,31.4,0.03498
89,31.6,0.027158
89,31.8,0.019094
89,32,0.012225
89,32.2,0.007206
89,32.4,0.00396
89,32.6,0.002057
89,32.8,0.001054
89,33,0.000651
89,33.2,0.000762
89,33.4,0.001501
89,33.6,0.003155
89,33.8,0.006041
89,34,0.010241
89,34.2,0.015346
89,34.4,0.020345
89,34.6,0.023905
89,34.8,0.024929
89,35,0.023094
89,35.2,0.019009
89,35.4,0.013896
89,35.6,0.009013
89.2,2.4,0.000773
89.2,2.6,0.001515
89.2,2.8,0.002708
89.2,3,0.00437
89.2,3.2,0.006319
89.2,3.4,0.008175
89.2,3.6,0.009479
89.2,3.8,0.009927
89.2,4,0.00951
89.2,4.2,0.00853
89.2,4.4,0.007466
89.2,4.6,0.006783
89.2,4.8,0.006718
89.2,5,0.007152
89.2,5.2,0.007649
89.2,5.4,0.007692
89.2,5.6,0.006988
89.2,5.8,0.005621
89.2,6,0.003972
89.2,6.2,0.002455
89.2,6.4,0.001323
89.2,6.6,0.000623
89.2,6.8,0.000256
89.2,18.6,0.000187
89.2,18.8,0.000346
89.2,19,0.000561
89.2,19.2,0.000792
89.2,19.4,0.000974
89.2,19.6,0.001046
89.2,19.8,0.000979
89.2,20,0.000799
89.2,20.2,0.000569
89.2,20.4,0.000353
89.2,23.6,0.000353
89.2,23.8,0.000802
89.2,24,0.001636
89.2,24.2,0.002955
89.2,24.4,0.004734
89.2,24.6,0.006748
89.2,24.8,0.008636
89.2,25,0.010102
89.2,25.2,0.011115
89.2,25.4,0.011921
89.2,25.6,0.012855
89.2,25.8,0.014132
89.2,26,0.015896
89.2,26.2,0.018429
89.2,26.4,0.022266
89.2,26.6,0.027867
89.2,26.8,0.035079
89.2,27,0.042772
89.2,27.2,0.049078
89.2,27.4,0.05219
89.2,27.6,0.051152
89.2,27.8,0.046225
89.2,28,0.038624
89.2,28.2,0.030043
89.2,28.4,0.022202
89.2,28.6,0.016491
89.2,28.8,0.013696
89.2,29,0.013854
89.2,29.2,0.016314
89.2,29.4,0.020028
89.2,29.6,0.023931
89.2,29.8,0.027286
89.2,30,0.029942
89.2,30.2,0.032325
89.2,30.4,0.035053
89.2,30.6,0.038312
89.2,30.8,0.041343
89.2,31,0.042637
89.2,31.2,0.040812
89.2,31.4,0.035569
89.2,31.6,0.027953
89.2,31.8,0.019762
89.2,32,0.012592
89.2,32.2,0.007269
89.2,32.4,0.003837
89.2,32.6,0.001878
89.2,32.8,0.000906
89.2,33,0.00058
89.2,33.2,0.000799
89.2,33.4,0.001711
89.2,33.6,0.003668
89.2,33.8,0.007061
89.2,34,0.012021
89.2,34.2,0.01809
89.2,34.4,0.024099
89.2,34.6,0.028467
89.2,34.8,0.029856
89.2,35,0.027818
89.2,35.2,0.023029
89.2,35.4,0.016925
89.2,35.6,0.011031
89.4,2.2,0.000589
89.4,2.4,0.00125
89.4,2.6,0.002455
89.4,2.8,0.004401
89.4,3,0.007126
89.4,3.2,0.010359
89.4,3.4,0.013488
89.4,3.6,0.01578
89.4,3.8,0.016704
89.4,4,0.016192
89.4,4.2,0.014671
89.4,4.4,0.012893
89.4,4.6,0.011627
89.4,4.8,0.011314
89.4,5,0.011817
89.4,5.2,0.01247
89.4,5.4,0.012449
89.4,5.6,0.011268
89.4,5.8,0.009051
89.4,6,0.006388
89.4,6.2,0.003945
89.4,6.4,0.002126
89.4,6.6,0.001001
89.4,6.8,0.000411
89.4,7,0.000147
89.4,18.4,0.000194
89.4,18.6,0.000413
89.4,18.8,0.000766
89.4,19,0.001239
89.4,19.2,0.001747
89.4,19.4,0.002149
89.4,19.6,0.002304
89.4,19.8,0.002155
89.4,20,0.001757
89.4,20.2,0.00125
89.4,20.4,0.000775
89.4,20.6,0.000419
89.4,23.4,0.000257
89.4,23.6,0.000619
89.4,23.8,0.001345
89.4,24,0.002644
89.4,24.2,0.00467
89.4,24.4,0.007367
89.4,24.6,0.010404
89.4,24.8,0.013246
89.4,25,0.015468
89.4,25.2,0.017039
89.4,25.4,0.018309
89.4,25.6,0.019706
89.4,25.8,0.021379
89.4,26,0.023226
89.4,26.2,0.025217
89.4,26.4,0.027673
89.4,26.6,0.031101
89.4,26.8,0.035672
89.4,27,0.040783
89.4,27.2,0.045113
89.4,27.4,0.04716
89.4,27.6,0.045976
89.4,27.8,0.041576
89.4,28,0.034881
