longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
80.9,30.6,0.0806,0.0,0.0389336,0.48304714640198504
80.9,30.7,0.0696,1.0,0.0342523,0.4921307471264368
80.9,30.8,0.0615,0.0,0.0306154,0.49781138211382114
80.9,30.9,0.0556,0.0,0.0277407,0.4989334532374101
80.9,31.0,0.0514,0.0,0.0254447,0.4950330739299611
80.9,31.1,0.0484,0.0,0.023609,0.4877892561983472
80.9,31.2,0.0462,0.0,0.0221102,0.4785757575757576
80.9,31.3,0.0444,0.0,0.0208154,0.46881531531531534
80.9,31.4,0.0425,0.0,0.019575,0.4605882352941176
80.9,31.5,0.0402,0.0,0.0182351,0.4536094527363184
80.9,31.6,0.0372,0.0,0.0167077,0.4491317204301075
80.9,31.7,0.0336,0.0,0.0149822,0.44589880952380956
80.9,31.8,0.0296,0.0,0.0131184,0.4431891891891892
80.9,31.9,0.0254,0.0,0.011241,0.4425590551181102
80.9,32.0,0.0215,0.0,0.0094845,0.441139534883721
80.9,32.1,0.0181,0.0,0.0079695,0.44030386740331484
80.9,32.2,0.0154,0.0,0.006769,0.4395454545454545
80.9,32.3,0.0134,0.0,0.0059149,0.441410447761194
80.9,32.4,0.0123,0.0,0.0054201,0.4406585365853658
80.9,32.5,0.0121,0.0,0.0053023,0.438206611570248
80.9,32.6,0.0127,0.0,0.0056003,0.44096850393700787
80.9,32.7,0.0146,0.0,0.0064047,0.43867808219178084
80.9,32.8,0.0178,0.0,0.0078279,0.43976966292134834
80.9,32.9,0.0227,0.0,0.0099868,0.43994713656387663
80.9,33.0,0.0294,0.0,0.0129589,0.4407789115646259
80.9,33.1,0.0381,0.0,0.0167612,0.4399265091863517
80.9,33.2,0.0484,0.0,0.0213163,0.4404194214876033
80.9,33.3,0.0601,0.0,0.0264925,0.4408069883527454
80.9,33.4,0.0728,0.0,0.0321225,0.4412431318681318
80.9,33.5,0.0862,0.0,0.0380822,0.4417888631090487
80.9,33.6,0.1002,0.0,0.0443319,0.44243413173652696
80.9,33.7,0.115,0.0,0.0509273,0.4428460869565217
80.9,33.8,0.1308,0.0,0.0579637,0.44314755351681956
80.9,33.9,0.1477,1.0,0.0654997,0.44346445497630327
80.9,34.0,0.1655,0.0,0.0734322,0.4436990936555891
80.9,34.1,0.1836,0.0,0.0814503,0.44362908496732023
80.9,34.2,0.2008,0.0,0.0890345,0.4433989043824701
80.9,34.3,0.2156,0.0,0.0955485,0.4431748608534322
80.9,34.4,0.2267,0.0,0.100394,0.4428495809439788
80.9,34.5,0.2331,0.0,0.103168,0.44259116259116255
80.9,34.6,0.2346,0.0,0.10378,0.4423699914748508
80.9,34.7,0.2316,0.0,0.102475,0.4424654576856649
80.9,34.8,0.2253,0.0,0.0997587,0.4427816245006658
80.9,34.9,0.2169,0.0,0.0962745,0.443865836791148
80.9,35.0,0.2079,0.0,0.0926585,0.4456878306878307
80.9,35.1,0.1992,0.0,0.0894056,0.4488232931726908
80.9,35.2,0.1916,0.0,0.0867941,0.4529963465553236
80.9,35.3,0.1851,0.0,0.0848526,0.45841491085899516
80.9,35.4,0.1795,0.0,0.0833683,0.4644473537604457
80.9,35.5,0.1741,0.0,0.0819574,0.47074899483055715
80.9,35.6,0.1681,0.0,0.0801592,0.47685425342058296
80.9,35.7,0.1609,0.0,0.0775469,0.4819571162212555
80.9,35.8,0.152,0.0,0.0738506,0.4858592105263158
80.9,35.9,0.1415,0.0,0.0690288,0.4878360424028269
80.9,36.0,0.1297,0.0,0.063266,0.487787201233616
80.9,36.1,0.1173,0.0,0.056925,0.4852941176470588
80.9,36.2,0.1048,0.0,0.0504279,0.4811822519083969
80.9,36.3,0.0928,0.0,0.0441552,0.4758103448275862
80.9,36.4,0.0817,0.0,0.0383494,0.46939290085679314
80.9,36.5,0.0715,0.0,0.0331108,0.46308811188811194
80.9,36.6,0.0622,0.0,0.0284122,0.4567877813504823
80.9,36.7,0.0535,0.0,0.0241734,0.4518392523364486
80.9,36.8,0.0453,0.0,0.0203207,0.4485805739514349
80.9,36.9,0.0378,0.0,0.0168243,0.4450873015873016
80.9,37.0,0.0309,0.0,0.0137083,0.44363430420711975
80.9,37.1,0.0249,0.0,0.0110363,0.4432248995983936
80.9,37.2,0.0201,0.0,0.008868,0.44119402985074624
80.9,37.3,0.0164,0.0,0.0072305,0.4408841463414634
80.9,37.4,0.0139,0.0,0.006118,0.4401438848920864
80.9,37.5,0.0124,0.0,0.00546,0.4403225806451613
80.9,37.6,0.0117,0.0,0.0051439,0.4396495726495726
80.9,37.7,0.0114,0.0,0.0050508,0.44305263157894736
80.9,37.8,0.0114,0.0,0.0050648,0.444280701754386
80.9,37.9,0.0114,0.0,0.0051146,0.4486491228070176
80.9,38.0,0.0113,0.0,0.0051772,0.45815929203539824
80.9,38.1,0.0113,0.0,0.0053056,0.4695221238938053
80.9,38.2,0.0114,0.0,0.0056026,0.4914561403508772
80.9,38.3,0.012,0.0,0.0062097,0.517475
80.9,38.4,0.0135,0.0,0.0072677,0.5383481481481481
80.9,38.5,0.016,0.0,0.0088741,0.5546312499999999
80.9,38.6,0.0197,0.0,0.0110523,0.5610304568527918
80.9,38.7,0.0245,0.0,0.0137127,0.5597020408163265
80.9,38.8,0.0301,0.0,0.0166536,0.5532757475083057
80.9,38.9,0.0361,0.0,0.0195859,0.5425457063711911
80.9,39.0,0.0417,0.0,0.022176,0.5317985611510792
80.9,39.1,0.0463,0.0,0.0241183,0.5209136069114471
80.9,39.2,0.0494,0.0,0.025193,0.5099797570850203
80.9,39.3,0.0506,0.0,0.0253118,0.5002332015810277
80.9,39.4,0.05,0.0,0.0245232,0.49046399999999996
80.9,39.5,0.0477,0.0,0.0229867,0.4819014675052411
81.0,14.3,0.0001,,,
81.0,14.4,0.0001,,,
81.0,14.5,0.0002,,,
81.0,14.6,0.0003,,,
81.0,14.7,0.0005,,,
81.0,14.8,0.0009,,,
81.0,14.9,0.0012,,,
81.0,15.0,0.0017,,,
81.0,15.1,0.0022,,,
81.0,15.2,0.0028,,,
81.0,15.3,0.0032,0.0,1.3e-06,0.00040625
81.0,15.4,0.0035,0.0,2.4e-06,0.0006857142857142857
81.0,15.5,0.0036,0.0,4.2e-06,0.0011666666666666665
81.0,15.6,0.0035,0.0,6.9e-06,0.0019714285714285715
81.0,15.7,0.0032,0.0,1.07e-05,0.0033437499999999995
81.0,15.8,0.0028,0.0,1.57e-05,0.0056071428571428565
81.0,15.9,0.0023,0.0,2.17e-05,0.009434782608695652
81.0,16.0,0.0018,0.0,3.05e-05,0.016944444444444446
81.0,16.1,0.0013,0.0,4e-05,0.030769230769230774
81.0,16.2,0.001,0.0,5.18e-05,0.0518
81.0,16.3,0.0007,0.0,6.79e-05,0.097
81.0,16.4,0.0005,0.0,9.22e-05,0.1844
81.0,16.5,0.0005,0.0,0.0001307,0.2614
81.0,16.6,0.0005,0.0,0.0001913,0.38259999999999994
81.0,16.7,0.0007,0.0,0.000283,0.4042857142857143
81.0,16.8,0.001,0.0,0.0004132,0.4132
81.0,16.9,0.0013,0.0,0.0005848,0.4498461538461539
81.0,17.0,0.0018,0.0,0.0007927,0.44038888888888894
81.0,17.1,0.0023,0.0,0.001022,0.4443478260869565
81.0,17.2,0.0028,0.0,0.0012484,0.44585714285714284
81.0,17.3,0.0033,0.0,0.0014418,0.4369090909090909
81.0,17.4,0.0036,0.0,0.0015725,0.43680555555555556
81.0,17.5,0.0037,0.0,0.0016186,0.4374594594594594
81.0,17.6,0.0036,0.0,0.0015712,0.43644444444444447
81.0,17.7,0.0033,0.0,0.0014397,0.43627272727272726
81.0,17.8,0.0028,0.0,0.0012442,0.44435714285714284
81.0,17.9,0.0023,0.0,0.0010141,0.4409130434782609
81.0,18.0,0.0018,0.0,0.0007796,0.4331111111111111
81.0,18.1,0.0013,0.0,0.0005652,0.43476923076923074
81.0,18.2,0.0009,0.0,0.0003865,0.42944444444444446
81.0,18.3,0.0006,0.0,0.0002493,0.41550000000000004
81.0,18.4,0.0003,0.0,0.0001516,0.5053333333333334
81.0,18.5,0.0002,0.0,8.7e-05,0.435
81.0,18.6,0.0001,0.0,4.71e-05,0.471
81.0,18.7,0.0001,0.0,2.4e-05,0.24
81.0,21.9,0.0001,0.0,2.51e-05,0.251
81.0,22.0,0.0001,0.0,5.13e-05,0.513
81.0,22.1,0.0002,0.0,9.9e-05,0.49499999999999994
81.0,22.2,0.0004,0.0,0.0001808,0.452
81.0,22.3,0.0007,0.0,0.0003127,0.44671428571428573
81.0,22.4,0.0012,0.0,0.0005115,0.4262500000000001
81.0,22.5,0.0018,0.0,0.000792,0.44
81.0,22.6,0.0026,0.0,0.0011604,0.44630769230769235
81.0,22.7,0.0037,0.0,0.001609,0.43486486486486486
81.0,22.8,0.0048,0.0,0.0021112,0.4398333333333334
81.0,22.9,0.006,0.0,0.0026214,0.43689999999999996
81.0,23.0,0.007,0.0,0.0030796,0.43994285714285714
81.0,23.1,0.0078,0.0,0.003423,0.43884615384615383
81.0,23.2,0.0082,0.0,0.0035993,0.4389390243902439
81.0,23.3,0.0081,0.0,0.0035799,0.441962962962963
81.0,23.4,0.0077,0.0,0.0033674,0.4373246753246753
81.0,23.5,0.0068,0.0,0.0029954,0.44050000000000006
81.0,23.6,0.0057,0.0,0.0025192,0.4419649122807017
81.0,23.7,0.0046,0.0,0.002003,0.43543478260869567
81.0,23.8,0.0034,0.0,0.0015053,0.44273529411764706
81.0,23.9,0.0024,0.0,0.0010691,0.44545833333333335
81.0,24.0,0.0016,0.0,0.0007175,0.4484375
81.0,24.1,0.001,0.0,0.0004549,0.45489999999999997
81.0,24.2,0.0006,0.0,0.0002725,0.4541666666666667
81.0,24.3,0.0004,0.0,0.0001552,0.388
81.0,24.4,0.0002,0.0,8.44e-05,0.422
81.0,24.5,0.0001,0.0,4.51e-05,0.45099999999999996
81.0,24.6,0.0001,0.0,2.56e-05,0.25599999999999995
81.0,25.0,0.0001,0.0,2.41e-05,0.241
81.0,25.1,0.0001,0.0,2.97e-05,0.297
81.0,25.2,0.0001,0.0,3.45e-05,0.345
81.0,25.3,0.0001,0.0,3.78e-05,0.37799999999999995
81.0,25.4,0.0001,0.0,3.9e-05,0.38999999999999996
81.0,25.5,0.0001,0.0,3.8e-05,0.38
81.0,25.6,0.0001,0.0,3.5e-05,0.35
81.0,25.7,0.0001,0.0,3.03e-05,0.303
81.0,25.8,0.0001,0.0,2.48e-05,0.248
81.0,26.4,0.0001,0.0,2.98e-05,0.298
81.0,26.5,0.0001,0.0,6.39e-05,0.6389999999999999
81.0,26.6,0.0003,0.0,0.0001327,0.44233333333333336
81.0,26.7,0.0006,0.0,0.0002616,0.43600000000000005
81.0,26.8,0.0011,0.0,0.0004876,0.4432727272727272
81.0,26.9,0.002,0.0,0.00086,0.43
81.0,27.0,0.0033,0.0,0.0014357,0.4350606060606061
81.0,27.1,0.0052,0.0,0.0022717,0.43686538461538466
81.0,27.2,0.0078,0.0,0.0034138,0.43766666666666665
81.0,27.3,0.0111,0.0,0.0048698,0.43872072072072066
81.0,27.4,0.015,0.0,0.006613,0.4408666666666667
81.0,27.5,0.0195,0.0,0.0085655,0.43925641025641027
81.0,27.6,0.0242,0.0,0.0106275,0.4391528925619835
81.0,27.7,0.0289,0.0,0.0126834,0.4388719723183391
81.0,27.8,0.0334,0.0,0.0146513,0.43866167664670663
81.0,27.9,0.0378,0.0,0.0165383,0.437521164021164
81.0,28.0,0.0424,0.0,0.0184616,0.43541509433962267
81.0,28.1,0.0479,0.0,0.0206929,0.43200208768267223
81.0,28.2,0.0553,0.0,0.0236771,0.42815732368896925
81.0,28.3,0.0663,0.0,0.0280027,0.4223634992458522
81.0,28.4,0.0823,0.0,0.0343563,0.4174520048602673
81.0,28.5,0.105,0.0,0.0434319,0.41363714285714287
81.0,28.6,0.1357,0.0,0.0557881,0.4111134856300664
81.0,28.7,0.1748,0.0,0.0716474,0.40988215102974823
81.0,28.8,0.2213,0.0,0.0907323,0.4099968368730231
81.0,28.9,0.2728,0.0,0.112128,0.4110263929618769
81.0,29.0,0.3255,0.0,0.134277,0.41252534562211984
81.0,29.1,0.3743,1.0,0.155122,0.41443227357734436
81.0,29.2,0.4141,0.0,0.172426,0.4163873460516783
81.0,29.3,0.4401,0.0,0.184188,0.4185139740967962
81.0,29.4,0.4495,0.0,0.189038,0.42055172413793107
81.0,29.5,0.4413,1.0,0.186522,0.4226648538409245
81.0,29.6,0.4172,0.0,0.177178,0.4246836049856184
81.0,29.7,0.3805,0.0,0.162374,0.42673850197109064
81.0,29.8,0.3358,0.0,0.143999,0.4288237045860631
81.0,29.9,0.2877,0.0,0.124078,0.4312756343413277
81.0,30.0,0.2406,0.0,0.104438,0.43407315045719036
81.0,30.1,0.1975,0.0,0.0864647,0.4377959493670886
81.0,30.2,0.1604,0.0,0.0710109,0.4427113466334165
81.0,30.3,0.13,0.0,0.0583959,0.44919923076923074
81.0,30.4,0.1061,0.0,0.0485222,0.45732516493873704
81.0,30.5,0.0879,0.0,0.041003,0.4664732650739476
81.0,30.6,0.0743,0.0,0.0353287,0.47548721399730814
81.0,30.7,0.0642,0.0,0.0309871,0.48266510903426796
81.0,30.8,0.0566,0.0,0.0275696,0.48709540636042403
81.0,30.9,0.0508,0.0,0.0248016,0.4882204724409449
81.0,31.0,0.0464,0.0,0.0225315,0.4855926724137931
81.0,31.1,0.043,0.0,0.0206785,0.4808953488372093
81.0,31.2,0.0405,0.0,0.0191749,0.47345432098765433
81.0,31.3,0.0385,0.0,0.017919,0.46542857142857147
81.0,31.4,0.0366,0.0,0.0167852,0.4586120218579235
81.0,31.5,0.0346,0.0,0.0156326,0.45180924855491333
81.0,31.6,0.032,0.0,0.0143543,0.448571875
81.0,31.7,0.029,0.0,0.0129033,0.4449413793103448
81.0,31.8,0.0255,0.0,0.0113133,0.44365882352941177
81.0,31.9,0.0219,0.0,0.0096738,0.4417260273972603
81.0,32.0,0.0184,0.0,0.0081035,0.44040760869565215
81.0,32.1,0.0152,0.0,0.0067166,0.4418815789473684
81.0,32.2,0.0127,0.0,0.0056012,0.44103937007874017
81.0,32.3,0.0109,0.0,0.0048126,0.44152293577981655
81.0,32.4,0.01,0.0,0.004388,0.4388
81.0,32.5,0.0099,0.0,0.0043721,0.44162626262626264
81.0,32.6,0.011,0.0,0.0048231,0.43846363636363644
81.0,32.7,0.0133,0.0,0.0058351,0.4387293233082707
81.0,32.8,0.0171,0.0,0.0075203,0.4397836257309941
81.0,32.9,0.0227,0.0,0.0099904,0.4401057268722467
81.0,33.0,0.0302,0.0,0.0132993,0.44037417218543046
81.0,33.1,0.0396,0.0,0.0174287,0.44011868686868677
81.0,33.2,0.0506,0.0,0.0222705,0.4401284584980237
81.0,33.3,0.0627,0.0,0.0276382,0.4408006379585327
81.0,33.4,0.0756,0.0,0.0333127,0.4406441798941799
81.0,33.5,0.0887,0.0,0.0391235,0.4410766629086809
81.0,33.6,0.102,0.0,0.0449937,0.44111470588235296
81.0,33.7,0.1154,0.0,0.050967,0.4416551126516464
81.0,33.8,0.1293,0.0,0.0571523,0.44201314771848416
81.0,33.9,0.144,0.0,0.0636533,0.4420368055555556
81.0,34.0,0.1593,0.0,0.0704572,0.44229252981795353
81.0,34.1,0.1749,0.0,0.0773554,0.4422835906232133
81.0,34.2,0.1898,0.0,0.0839515,0.4423155953635406
81.0,34.3,0.2029,0.0,0.0897191,0.44218383440118286
81.0,34.4,0.2131,0.0,0.0941562,0.44184045049272636
81.0,34.5,0.2194,0.0,0.0969225,0.44176162260711027
81.0,34.6,0.2217,0.0,0.0979261,0.4417054578258908
81.0,34.7,0.2203,0.0,0.0973546,0.4419182932364957
81.0,34.8,0.2161,0.0,0.095594,0.4423600185099491
81.0,34.9,0.21,0.0,0.0931178,0.4434180952380953
81.0,35.0,0.203,1.0,0.0903649,0.44514729064039404
81.0,35.1,0.1957,1.0,0.0876518,0.44788860500766475
81.0,35.2,0.1884,0.0,0.0851341,0.45187951167728235
81.0,35.3,0.1812,0.0,0.0827977,0.4569409492273731
81.0,35.4,0.1739,0.0,0.0805008,0.46291431857389304
81.0,35.5,0.1662,0.0,0.0780158,0.4694091456077016
81.0,35.6,0.1578,0.0,0.0750803,0.4757940430925222
81.0,35.7,0.1485,0.0,0.0714843,0.4813757575757576
81.0,35.8,0.1381,0.0,0.0671181,0.4860108616944243
81.0,35.9,0.127,0.0,0.0620197,0.48834409448818894
81.0,36.0,0.1153,0.0,0.0563671,0.4888733738074588
81.0,36.1,0.1036,0.0,0.0504479,0.4869488416988417
81.0,36.2,0.0923,0.0,0.0445722,0.4829057421451788
81.0,36.3,0.0817,0.0,0.0390031,0.4773941248470012
81.0,36.4,0.072,1.0,0.0339022,0.4708638888888889
81.0,36.5,0.0632,0.0,0.0293216,0.46394936708860757
81.0,36.6,0.0551,0.0,0.0252283,0.45786388384754984
81.0,36.7,0.0476,0.0,0.0215561,0.452859243697479
81.0,36.8,0.0407,0.0,0.0182408,0.4481769041769042
81.0,36.9,0.0342,0.0,0.0152648,0.4463391812865497
81.0,37.0,0.0285,0.0,0.0126477,0.443778947368421
81.0,37.1,0.0236,0.0,0.0104367,0.4422330508474576
81.0,37.2,0.0196,0.0,0.0086752,0.44261224489795914
81.0,37.3,0.0167,0.0,0.0073865,0.4423053892215569
81.0,37.4,0.0149,0.0,0.0065519,0.4397248322147651
81.0,37.5,0.0138,0.0,0.0061037,0.44229710144927536
81.0,37.6,0.0134,0.0,0.0059315,0.4426492537313433
81.0,37.7,0.0134,0.0,0.0059208,0.4418507462686567
81.0,37.8,0.0134,0.0,0.0059589,0.44469402985074624
81.0,37.9,0.0133,0.0,0.0059752,0.44926315789473686
81.0,38.0,0.013,0.0,0.0059656,0.4588923076923077
81.0,38.1,0.0126,0.0,0.0059947,0.4757698412698413
81.0,38.2,0.0125,0.0,0.006193,0.49543999999999994
81.0,38.3,0.0128,0.0,0.006728,0.5256249999999999
81.0,38.4,0.0139,0.0,0.0077629,0.5584820143884892
81.0,38.5,0.0163,0.0,0.0094036,0.5769079754601227
81.0,38.6,0.0199,0.0,0.0116589,0.5858743718592965
81.0,38.7,0.0246,0.0,0.0144196,0.5861626016260162
81.0,38.8,0.0302,0.0,0.0174439,0.5776125827814569
81.0,38.9,0.0361,0.0,0.0203983,0.5650498614958449
81.0,39.0,0.0415,0.0,0.022917,0.5522168674698795
81.0,39.1,0.0458,0.0,0.0246807,0.5388799126637555
81.0,39.2,0.0484,0.0,0.0254787,0.5264194214876033
81.0,39.3,0.049,0.0,0.0252541,0.5153897959183673
81.0,39.4,0.0478,0.0,0.0241002,0.5041882845188284
81.0,39.5,0.045,0.0,0.0222213,0.49380666666666667
81.1,14.4,0.0001,,,
81.1,14.5,0.0001,,,
81.1,14.6,0.0002,,,
81.1,14.7,0.0003,,,
81.1,14.8,0.0005,,,
81.1,14.9,0.0008,,,
81.1,15.0,0.0011,,,
81.1,15.1,0.0014,,,
81.1,15.2,0.0017,,,
81.1,15.3,0.002,,,
81.1,15.4,0.0022,,,
81.1,15.5,0.0023,0.0,1.9e-06,0.0008260869565217392
81.1,15.6,0.0022,0.0,3.1e-06,0.0014090909090909089
81.1,15.7,0.002,0.0,4.9e-06,0.00245
81.1,15.8,0.0018,0.0,7.2e-06,0.004
81.1,15.9,0.0014,0.0,1.12e-05,0.008
81.1,16.0,0.0011,0.0,1.62e-05,0.014727272727272728
81.1,16.1,0.0008,0.0,2.37e-05,0.029625
81.1,16.2,0.0006,0.0,3.56e-05,0.059333333333333335
81.1,16.3,0.0005,0.0,5.58e-05,0.1116
81.1,16.4,0.0004,0.0,9.06e-05,0.2265
81.1,16.5,0.0005,0.0,0.0001493,0.2986
81.1,16.6,0.0006,0.0,0.0002436,0.4060000000000001
81.1,16.7,0.0009,0.0,0.0003861,0.429
81.1,16.8,0.0014,0.0,0.0005871,0.4193571428571429
81.1,16.9,0.0019,0.0,0.00085,0.4473684210526316
81.1,17.0,0.0027,0.0,0.0011664,0.43199999999999994
81.1,17.1,0.0034,0.0,0.0015135,0.44514705882352945
81.1,17.2,0.0042,0.0,0.001855,0.4416666666666667
81.1,17.3,0.0049,0.0,0.0021459,0.4379387755102041
81.1,17.4,0.0053,0.0,0.0023422,0.4419245283018868
81.1,17.5,0.0055,0.0,0.002411,0.4383636363636364
81.1,17.6,0.0053,0.0,0.0023419,0.44186792452830187
81.1,17.7,0.0049,0.0,0.0021454,0.43783673469387757
81.1,17.8,0.0042,0.0,0.0018536,0.44133333333333336
81.1,17.9,0.0034,0.0,0.0015105,0.44426470588235295
81.1,18.0,0.0026,0.0,0.0011609,0.44650000000000006
81.1,18.1,0.0019,0.0,0.0008415,0.4428947368421053
81.1,18.2,0.0013,0.0,0.0005753,0.4425384615384616
81.1,18.3,0.0008,0.0,0.0003709,0.463625
81.1,18.4,0.0005,0.0,0.0002256,0.4512
81.1,18.5,0.0003,0.0,0.0001294,0.4313333333333334
81.1,18.6,0.0002,0.0,7e-05,0.35
81.1,18.7,0.0001,0.0,3.57e-05,0.357
81.1,22.0,0.0001,0.0,3.31e-05,0.33099999999999996
81.1,22.1,0.0001,0.0,6.41e-05,0.641
81.1,22.2,0.0003,0.0,0.0001175,0.39166666666666666
81.1,22.3,0.0005,0.0,0.0002037,0.4074
81.1,22.4,0.0008,0.0,0.0003344,0.418
81.1,22.5,0.0012,0.0,0.0005194,0.4328333333333334
81.1,22.6,0.0017,0.0,0.0007635,0.4491176470588235
81.1,22.7,0.0024,0.0,0.001062,0.44250000000000006
81.1,22.8,0.0032,0.0,0.0013979,0.43684375000000003
81.1,22.9,0.004,0.0,0.001741,0.43524999999999997
81.1,23.0,0.0047,0.0,0.0020515,0.43648936170212765
81.1,23.1,0.0052,0.0,0.0022869,0.4397884615384616
81.1,23.2,0.0055,0.0,0.0024114,0.4384363636363637
81.1,23.3,0.0055,0.0,0.0024048,0.43723636363636365
81.1,23.4,0.0052,0.0,0.0022679,0.43613461538461545
81.1,23.5,0.0046,0.0,0.0020222,0.4396086956521739
81.1,23.6,0.0039,0.0,0.0017047,0.4371025641025641
81.1,23.7,0.0031,0.0,0.0013583,0.43816129032258067
81.1,23.8,0.0023,0.0,0.0010228,0.444695652173913
81.1,23.9,0.0017,0.0,0.0007278,0.42811764705882355
81.1,24.0,0.0011,0.0,0.0004893,0.44481818181818183
81.1,24.1,0.0007,0.0,0.0003108,0.444
81.1,24.2,0.0004,0.0,0.0001864,0.46599999999999997
81.1,24.3,0.0002,0.0,0.0001056,0.528
81.1,24.4,0.0001,0.0,5.65e-05,0.565
81.1,24.5,0.0001,0.0,3.02e-05,0.302
81.1,26.4,0.0001,0.0,3.04e-05,0.304
81.1,26.5,0.0001,0.0,6.58e-05,0.6579999999999999
81.1,26.6,0.0003,0.0,0.0001407,0.4690000000000001
81.1,26.7,0.0006,0.0,0.0002769,0.4615000000000001
81.1,26.8,0.0012,0.0,0.0005156,0.42966666666666664
81.1,26.9,0.0021,0.0,0.0009089,0.43280952380952387
81.1,27.0,0.0035,0.0,0.0015179,0.4336857142857143
81.1,27.1,0.0055,0.0,0.0024088,0.4379636363636364
81.1,27.2,0.0082,0.0,0.0036269,0.4423048780487805
81.1,27.3,0.0118,0.0,0.0051936,0.44013559322033896
81.1,27.4,0.0161,0.0,0.0070897,0.4403540372670808
81.1,27.5,0.021,0.0,0.009247,0.4403333333333333
81.1,27.6,0.0263,0.0,0.0115734,0.44005323193916346
81.1,27.7,0.0317,0.0,0.0139527,0.44014826498422716
81.1,27.8,0.0371,1.0,0.0163167,0.4398032345013477
81.1,27.9,0.0425,0.0,0.0186609,0.43907999999999997
81.1,28.0,0.0483,0.0,0.0211031,0.4369171842650103
81.1,28.1,0.055,0.0,0.0239132,0.43478545454545453
81.1,28.2,0.0638,0.0,0.02753,0.4315047021943574
81.1,28.3,0.0762,0.0,0.03254,0.4270341207349081
81.1,28.4,0.0937,0.0,0.0396332,0.4229797225186766
81.1,28.5,0.118,0.0,0.049501,0.41950000000000004
81.1,28.6,0.1504,0.0,0.0626911,0.4168291223404255
81.1,28.7,0.1911,0.0,0.0794041,0.41551072736787026
81.1,28.8,0.2391,0.0,0.0993181,0.4153831033040569
81.1,28.9,0.292,0.0,0.121448,0.4159178082191781
81.1,29.0,0.3457,0.0,0.144135,0.41693665027480475
81.1,29.1,0.3948,0.0,0.165212,0.4184701114488349
81.1,29.2,0.4339,0.0,0.182322,0.4201935929937774
81.1,29.3,0.4583,0.0,0.19338,0.4219506873227144
81.1,29.4,0.4649,1.0,0.196989,0.42372338137233817
81.1,29.5,0.453,0.0,0.192756,0.4255099337748344
81.1,29.6,0.4245,0.0,0.181356,0.4272226148409894
81.1,29.7,0.3832,0.0,0.164376,0.4289561586638831
81.1,29.8,0.3342,0.0,0.143928,0.43066427289048476
81.1,29.9,0.2826,0.0,0.122253,0.4326008492569002
81.1,30.0,0.2329,0.0,0.101314,0.4350107342206956
81.1,30.1,0.1885,0.0,0.0825512,0.437937400530504
81.1,30.2,0.1511,0.0,0.0667759,0.4419318332230311
81.1,30.3,0.1213,0.0,0.0542083,0.4468944765045342
81.1,30.4,0.0984,0.0,0.0446109,0.4533628048780488
81.1,30.5,0.0814,0.0,0.0374637,0.46024201474201476
81.1,30.6,0.0688,0.0,0.0321513,0.4673154069767442
81.1,30.7,0.0593,0.0,0.0281019,0.473893760539629
81.1,30.8,0.0521,0.0,0.024879,0.4775239923224568
81.1,30.9,0.0464,0.0,0.022224,0.47896551724137937
81.1,31.0,0.0419,0.0,0.0200108,0.4775847255369928
81.1,31.1,0.0385,0.0,0.0181965,0.4726363636363637
81.1,31.2,0.0359,0.0,0.0167553,0.4667214484679666
81.1,31.3,0.0339,0.0,0.0156103,0.4604808259587021
81.1,31.4,0.0322,0.0,0.0146462,0.4548509316770186
81.1,31.5,0.0305,0.0,0.0137219,0.44989836065573774
81.1,31.6,0.0284,0.0,0.0127055,0.44737676056338027
81.1,31.7,0.0259,0.0,0.0115323,0.4452625482625483
81.1,31.8,0.023,0.0,0.0101925,0.4431521739130435
81.1,31.9,0.0198,0.0,0.0087559,0.44221717171717173
81.1,32.0,0.0166,0.0,0.0073309,0.4416204819277108
81.1,32.1,0.0137,0.0,0.0060341,0.4404452554744525
81.1,32.2,0.0113,0.0,0.0049716,0.4399646017699115
81.1,32.3,0.0096,0.0,0.0042196,0.43954166666666666
81.1,32.4,0.0087,0.0,0.0038397,0.44134482758620697
81.1,32.5,0.0088,0.0,0.0038902,0.4420681818181818
81.1,32.6,0.0101,0.0,0.0044404,0.43964356435643565
81.1,32.7,0.0127,0.0,0.0055856,0.4398110236220472
81.1,32.8,0.0169,0.0,0.0074355,0.4399704142011835
81.1,32.9,0.0229,0.0,0.0100843,0.44036244541484715
81.1,33.0,0.0308,0.0,0.0135684,0.4405324675324675
81.1,33.1,0.0406,0.0,0.0178498,0.4396502463054187
81.1,33.2,0.0518,0.0,0.0227973,0.4401023166023166
81.1,33.3,0.064,0.0,0.028185,0.44039062500000004
81.1,33.4,0.0767,0.0,0.0337598,0.4401538461538461
81.1,33.5,0.0892,0.0,0.0393151,0.44075224215246633
81.1,33.6,0.1015,0.0,0.0447521,0.44090738916256156
81.1,33.7,0.1136,0.0,0.0501005,0.441025528169014
81.1,33.8,0.1258,0.0,0.055489,0.4410890302066773
81.1,33.9,0.1384,0.0,0.0610697,0.4412550578034682
81.1,34.0,0.1516,0.0,0.0669003,0.4412948548812664
81.1,34.1,0.1651,0.0,0.0728681,0.44135735917625685
81.1,34.2,0.1782,0.0,0.078673,0.4414870931537599
81.1,34.3,0.1901,0.0,0.0838879,0.44128300894266176
81.1,34.4,0.1997,0.0,0.0880807,0.44106509764646973
