longitude,latitude,nu5_5,Observed Count,Smoothed Rate,ratio
77.8,4.6,0.0024,0,0.0025163,1.0484583333333335
77.8,4.7,0.0019,0,0.0020141,1.0600526315789474
77.8,4.8,0.0015,0,0.0015579,1.0386
77.8,4.9,0.0011,0,0.0011645,1.0586363636363636
77.8,5.0,0.0008,0,0.0008411,1.051375
77.8,5.1,0.0006,0,0.0005871,0.9785000000000001
77.8,5.2,0.0004,0,0.000396,0.9899999999999999
77.8,5.3,0.0002,0,0.0002581,1.2904999999999998
77.8,5.4,0.0002,0,0.0001626,0.813
77.8,5.5,0.0001,0,9.9e-05,0.9899999999999999
77.8,5.6,0.0001,0,5.92e-05,0.592
77.8,6.4,0.0001,0,6.02e-05,0.602
77.8,6.5,0.0001,0,8.63e-05,0.8629999999999999
77.8,6.6,0.0001,0,0.0001194,1.194
77.8,6.7,0.0002,0,0.0001598,0.799
77.8,6.8,0.0002,0,0.0002067,1.0335
77.8,6.9,0.0002,0,0.0002582,1.291
77.8,7.0,0.0003,0,0.0003118,1.0393333333333334
77.8,7.1,0.0003,0,0.0003639,1.213
77.8,7.2,0.0004,0,0.0004103,1.02575
77.8,7.3,0.0004,0,0.0004471,1.11775
77.8,7.4,0.0004,0,0.0004708,1.177
77.8,7.5,0.0005,0,0.0004791,0.9581999999999999
77.8,7.6,0.0004,0,0.0004712,1.178
77.8,7.7,0.0004,0,0.0004477,1.1192499999999999
77.8,7.8,0.0004,0,0.0004111,1.02775
77.8,7.9,0.0003,0,0.0003648,1.216
77.8,8.0,0.0003,0,0.0003129,1.0430000000000001
77.8,8.1,0.0002,0,0.0002593,1.2965
77.8,8.2,0.0002,0,0.0002076,1.038
77.8,8.3,0.0002,0,0.0001607,0.8035
77.8,8.4,0.0001,0,0.0001201,1.201
77.8,8.5,0.0001,0,8.68e-05,0.8679999999999999
77.8,8.6,0.0001,0,6.06e-05,0.606
77.8,26.8,0.0001,0,5.99e-05,0.599
77.8,26.9,0.0001,0,8.89e-05,0.889
77.8,27.0,0.0001,0,0.0001274,1.274
77.8,27.1,0.0002,0,0.0001765,0.8825
77.8,27.2,0.0002,0,0.0002371,1.1855
77.8,27.3,0.0003,0,0.000307,1.0233333333333334
77.8,27.4,0.0004,0,0.0003841,0.9602499999999999
77.8,27.5,0.0004,0,0.0004644,1.161
77.8,27.6,0.0005,0,0.0005428,1.0856
77.8,27.7,0.0006,0,0.0006132,1.0220000000000002
77.8,27.8,0.0006,0,0.0006695,1.1158333333333335
77.8,27.9,0.0007,0,0.0007066,1.0094285714285716
77.8,28.0,0.0007,0,0.0007209,1.0298571428571428
77.8,28.1,0.0007,0,0.000711,1.0157142857142858
77.8,28.2,0.0006,0,0.0006779,1.1298333333333335
77.8,28.3,0.0006,0,0.000625,1.0416666666666667
77.8,28.4,0.0005,0,0.0005571,1.1142
77.8,28.5,0.0005,0,0.0004803,0.9606
77.8,28.6,0.0004,0,0.0004004,1.001
77.8,28.7,0.0003,0,0.000323,1.0766666666666667
77.8,28.8,0.0002,0,0.0002539,1.2694999999999999
77.8,28.9,0.0002,0,0.0001952,0.976
77.8,29.0,0.0001,0,0.0001487,1.487
77.8,29.1,0.0001,0,0.0001155,1.155
77.8,29.2,0.0001,0,9.75e-05,0.975
77.8,29.3,0.0001,0,9.64e-05,0.964
77.8,29.4,0.0001,0,0.000117,1.17
77.8,29.5,0.0002,0,0.0001647,0.8234999999999999
77.8,29.6,0.0002,0,0.0002494,1.2469999999999999
77.8,29.7,0.0004,0,0.0003822,0.9555
77.8,29.8,0.0005,0,0.0005803,1.1605999999999999
77.8,29.9,0.0008,0,0.000859,1.07375
77.8,30.0,0.0012,0,0.0012378,1.0315
77.8,30.1,0.0016,0,0.0017307,1.0816875
77.8,30.2,0.0022,0,0.0023476,1.067090909090909
77.8,30.3,0.0029,0,0.003087,1.0644827586206898
77.8,30.4,0.0037,0,0.0039355,1.0636486486486485
77.8,30.5,0.0046,0,0.0048654,1.057695652173913
77.8,30.6,0.0055,0,0.0058355,1.0610000000000002
77.8,30.7,0.0064,0,0.0067939,1.061546875
77.8,30.8,0.0073,0,0.0076836,1.0525479452054793
77.8,30.9,0.008,0,0.0084531,1.0566375
77.8,31.0,0.0085,0,0.009056,1.0654117647058823
77.8,31.1,0.0089,0,0.0094647,1.0634494382022472
77.8,31.2,0.0091,0,0.0096694,1.0625714285714285
77.8,31.3,0.0091,0,0.0096786,1.0635824175824176
77.8,31.4,0.009,0,0.0095172,1.0574666666666668
77.8,31.5,0.0087,0,0.009218,1.0595402298850576
77.8,31.6,0.0083,0,0.0088172,1.0623132530120483
77.8,31.7,0.0079,0,0.0083467,1.0565443037974682
77.8,31.8,0.0074,0,0.0078353,1.0588243243243243
77.8,31.9,0.0069,0,0.007305,1.058695652173913
77.8,32.0,0.0064,0,0.0067732,1.0583125
77.8,32.1,0.0059,0,0.0062548,1.060135593220339
77.8,32.2,0.0054,0,0.0057638,1.0673703703703703
77.8,32.3,0.005,0,0.0053161,1.0632199999999998
77.8,32.4,0.0046,0,0.0049261,1.070891304347826
77.8,32.5,0.0043,0,0.0046069,1.0713720930232558
77.8,32.6,0.0041,0,0.0043679,1.065341463414634
77.8,32.7,0.004,0,0.0042143,1.053575
77.8,32.8,0.0039,0,0.0041435,1.0624358974358974
77.8,32.9,0.0039,0,0.0041478,1.0635384615384615
77.8,33.0,0.004,0,0.0042138,1.05345
77.8,33.1,0.0041,0,0.0043253,1.054951219512195
77.8,33.2,0.0042,0,0.0044609,1.0621190476190479
77.8,33.3,0.0043,0,0.0045991,1.0695581395348837
77.8,33.4,0.0045,0,0.0047182,1.0484888888888888
77.8,33.5,0.0045,0,0.0047958,1.0657333333333334
77.8,33.6,0.0045,0,0.004815,1.07
77.8,33.7,0.0045,0,0.0047632,1.058488888888889
77.8,33.8,0.0044,0,0.0046373,1.053931818181818
77.8,33.9,0.0042,0,0.0044454,1.0584285714285715
77.8,34.0,0.004,0,0.0042074,1.05185
77.8,34.1,0.0037,0,0.0039533,1.0684594594594594
77.8,34.2,0.0035,0,0.0037225,1.0635714285714286
77.8,34.3,0.0034,0,0.003556,1.0458823529411765
77.8,34.4,0.0033,0,0.0034918,1.0581212121212122
77.8,34.5,0.0034,0,0.0035582,1.046529411764706
77.8,34.6,0.0036,0,0.003769,1.0469444444444445
77.8,34.7,0.0039,0,0.004119,1.0561538461538462
77.8,34.8,0.0043,0,0.0045831,1.0658372093023254
77.8,34.9,0.0048,0,0.0051191,1.0664791666666666
77.8,35.0,0.0054,0,0.0056724,1.0504444444444445
77.8,35.1,0.0058,0,0.0061795,1.0654310344827587
77.8,35.2,0.0062,0,0.006581,1.0614516129032259
77.8,35.3,0.0064,0,0.0068306,1.06728125
77.8,35.4,0.0065,0,0.0068958,1.0608923076923078
77.8,35.5,0.0064,0,0.006768,1.0574999999999999
77.8,35.6,0.0061,0,0.00646,1.0590163934426229
77.8,35.7,0.0057,0,0.006004,1.0533333333333332
77.8,35.8,0.0051,0,0.0054452,1.067686274509804
77.8,35.9,0.0046,0,0.004835,1.0510869565217391
77.8,36.0,0.004,0,0.0042245,1.056125
77.8,36.1,0.0035,0,0.0036554,1.0444
77.8,36.2,0.003,0,0.0031623,1.0540999999999998
77.8,36.3,0.0026,0,0.0027659,1.0638076923076922
77.8,36.4,0.0023,0,0.0024743,1.0757826086956521
77.8,36.5,0.0022,0,0.0022882,1.0400909090909092
77.8,36.6,0.0021,0,0.0022006,1.047904761904762
77.8,36.7,0.0021,0,0.0022011,1.0481428571428573
77.8,36.8,0.0022,0,0.0022782,1.0355454545454545
77.8,36.9,0.0023,0,0.0024215,1.0528260869565218
77.8,37.0,0.0025,0,0.0026236,1.04944
77.8,37.1,0.0027,0,0.0028808,1.066962962962963
77.8,37.2,0.003,0,0.0031932,1.0644
77.8,37.3,0.0034,0,0.0035642,1.0482941176470588
77.8,37.4,0.0038,0,0.0039988,1.0523157894736843
77.8,37.5,0.0042,0,0.0044987,1.0711190476190475
77.8,37.6,0.0048,0,0.005063,1.0547916666666668
77.8,37.7,0.0054,0,0.0056773,1.0513518518518516
77.8,37.8,0.006,0,0.0063213,1.05355
77.8,37.9,0.0066,0,0.0069648,1.0552727272727274
77.8,38.0,0.0071,0,0.0075706,1.066281690140845
77.8,38.1,0.0076,0,0.008102,1.0660526315789474
77.8,38.2,0.0081,0,0.0085317,1.0532962962962964
77.8,38.3,0.0084,0,0.008849,1.053452380952381
77.8,38.4,0.0086,0,0.0090665,1.0542441860465117
77.8,38.5,0.0087,0,0.0092253,1.0603793103448278
77.8,38.6,0.0089,0,0.0093914,1.0552134831460673
77.8,38.7,0.0091,0,0.0096469,1.060098901098901
77.8,38.8,0.0095,0,0.0100838,1.0614526315789474
77.8,38.9,0.0102,0,0.0107865,1.0574999999999999
77.8,39.0,0.0111,0,0.0118191,1.064783783783784
77.8,39.1,0.0125,0,0.0132151,1.057208
77.8,39.2,0.0141,0,0.0149717,1.061822695035461
77.8,39.3,0.0161,0,0.0170509,1.0590621118012422
77.8,39.4,0.0183,0,0.0193855,1.0593169398907103
77.8,39.5,0.0206,0,0.0218891,1.0625776699029126
77.8,39.6,0.0231,0,0.0244664,1.0591515151515152
77.8,39.7,0.0255,0,0.0270251,1.059807843137255
77.8,39.8,0.0278,0,0.0294804,1.0604460431654676
77.8,39.9,0.03,0,0.0317631,1.0587700000000002
77.8,40.0,0.0319,0,0.0338209,1.060216300940439
77.9,2.4,0.0001,0,6.5e-05,0.6499999999999999
77.9,2.5,0.0001,0,0.0001041,1.041
77.9,2.6,0.0002,0,0.0001634,0.817
77.9,2.7,0.0002,0,0.0002503,1.2515
77.9,2.8,0.0004,0,0.0003738,0.9344999999999999
77.9,2.9,0.0005,0,0.0005435,1.087
77.9,3.0,0.0007,0,0.0007678,1.096857142857143
77.9,3.1,0.001,0,0.0010528,1.0528
77.9,3.2,0.0013,0,0.0013993,1.0763846153846155
77.9,3.3,0.0017,0,0.0018013,1.0595882352941177
77.9,3.4,0.0021,0,0.0022441,1.0686190476190478
77.9,3.5,0.0026,0,0.0027045,1.0401923076923076
77.9,3.6,0.003,0,0.0031518,1.0506
77.9,3.7,0.0033,0,0.0035507,1.075969696969697
77.9,3.8,0.0036,0,0.0038665,1.0740277777777778
77.9,3.9,0.0038,0,0.0040693,1.0708684210526316
77.9,4.0,0.0039,0,0.0041389,1.0612564102564104
77.9,4.1,0.0038,0,0.0040681,1.0705526315789473
77.9,4.2,0.0036,0,0.0038641,1.0733611111111112
77.9,4.3,0.0033,0,0.0035469,1.074818181818182
77.9,4.4,0.003,0,0.0031461,1.0487
77.9,4.5,0.0025,0,0.0026967,1.0786799999999999
77.9,4.6,0.0021,0,0.0022337,1.0636666666666668
77.9,4.7,0.0017,0,0.001788,1.0517647058823532
77.9,4.8,0.0013,0,0.001383,1.0638461538461539
77.9,4.9,0.001,0,0.0010338,1.0338
77.9,5.0,0.0007,0,0.0007467,1.0667142857142857
77.9,5.1,0.0005,0,0.0005212,1.0424
77.9,5.2,0.0003,0,0.0003516,1.172
77.9,5.3,0.0002,0,0.0002292,1.146
77.9,5.4,0.0001,0,0.0001443,1.443
77.9,5.5,0.0001,0,8.86e-05,0.8859999999999999
77.9,5.6,0.0001,0,5.31e-05,0.531
77.9,6.3,0.0001,0,5.98e-05,0.598
77.9,6.4,0.0001,0,8.87e-05,0.887
77.9,6.5,0.0001,0,0.0001271,1.271
77.9,6.6,0.0002,0,0.000176,0.8799999999999999
77.9,6.7,0.0002,0,0.0002355,1.1775
77.9,6.8,0.0003,0,0.0003045,1.015
77.9,6.9,0.0004,0,0.0003805,0.9512499999999999
77.9,7.0,0.0004,0,0.0004594,1.1484999999999999
77.9,7.1,0.0005,0,0.000536,1.072
77.9,7.2,0.0006,0,0.0006044,1.0073333333333334
77.9,7.3,0.0006,0,0.0006585,1.0975000000000001
77.9,7.4,0.0007,0,0.0006934,0.9905714285714287
77.9,7.5,0.0007,0,0.0007055,1.0078571428571428
77.9,7.6,0.0007,0,0.0006937,0.991
77.9,7.7,0.0006,0,0.0006591,1.0985000000000003
77.9,7.8,0.0006,0,0.0006052,1.0086666666666666
77.9,7.9,0.0005,0,0.000537,1.074
77.9,8.0,0.0004,0,0.0004605,1.15125
77.9,8.1,0.0004,0,0.0003815,0.95375
77.9,8.2,0.0003,0,0.0003055,1.0183333333333333
77.9,8.3,0.0002,0,0.0002364,1.182
77.9,8.4,0.0002,0,0.0001768,0.8839999999999999
77.9,8.5,0.0001,0,0.0001277,1.277
77.9,8.6,0.0001,0,8.92e-05,0.8919999999999999
77.9,8.7,0.0001,0,6.02e-05,0.602
77.9,26.7,0.0001,0,5.34e-05,0.5339999999999999
77.9,26.8,0.0001,0,8.19e-05,0.819
77.9,26.9,0.0001,0,0.0001215,1.2149999999999999
77.9,27.0,0.0002,0,0.0001742,0.871
77.9,27.1,0.0002,0,0.0002413,1.2065
77.9,27.2,0.0003,0,0.000323,1.0766666666666667
77.9,27.3,0.0004,0,0.0004185,1.04625
77.9,27.4,0.0005,0,0.0005232,1.0464
77.9,27.5,0.0006,0,0.0006322,1.0536666666666668
77.9,27.6,0.0007,0,0.0007383,1.0547142857142857
77.9,27.7,0.0008,0,0.0008331,1.041375
77.9,27.8,0.0009,0,0.0009087,1.0096666666666667
77.9,27.9,0.0009,0,0.0009578,1.0642222222222222
77.9,28.0,0.0009,0,0.0009758,1.0842222222222222
77.9,28.1,0.0009,0,0.0009608,1.0675555555555556
77.9,28.2,0.0009,0,0.0009144,1.016
77.9,28.3,0.0008,0,0.0008411,1.051375
77.9,28.4,0.0007,0,0.0007478,1.0682857142857143
77.9,28.5,0.0006,0,0.0006428,1.0713333333333335
77.9,28.6,0.0005,0,0.0005341,1.0682
77.9,28.7,0.0004,0,0.0004305,1.07625
77.9,28.8,0.0003,0,0.0003366,1.122
77.9,28.9,0.0002,0,0.0002569,1.2845
77.9,29.0,0.0002,0,0.0001942,0.971
77.9,29.1,0.0001,0,0.000149,1.4899999999999998
77.9,29.2,0.0001,0,0.0001232,1.232
77.9,29.3,0.0001,0,0.0001186,1.186
77.9,29.4,0.0001,0,0.0001381,1.3809999999999998
77.9,29.5,0.0002,0,0.0001891,0.9454999999999999
77.9,29.6,0.0003,0,0.0002806,0.9353333333333333
77.9,29.7,0.0004,0,0.0004249,1.06225
77.9,29.8,0.0006,0,0.0006388,1.0646666666666669
77.9,29.9,0.0009,0,0.0009401,1.0445555555555557
77.9,30.0,0.0013,0,0.0013476,1.0366153846153847
77.9,30.1,0.0018,0,0.0018766,1.0425555555555555
77.9,30.2,0.0024,0,0.0025381,1.0575416666666668
77.9,30.3,0.0031,0,0.0033305,1.0743548387096775
77.9,30.4,0.004,0,0.0042394,1.05985
77.9,30.5,0.0049,0,0.005237,1.0687755102040817
77.9,30.6,0.0059,0,0.0062797,1.0643559322033898
77.9,30.7,0.0069,0,0.0073136,1.0599420289855073
77.9,30.8,0.0078,0,0.0082799,1.061525641025641
77.9,30.9,0.0086,0,0.0091237,1.0608953488372093
77.9,31.0,0.0092,0,0.0097963,1.0648152173913044
77.9,31.1,0.0097,0,0.0102698,1.058742268041237
77.9,31.2,0.0099,0,0.0105326,1.0638989898989897
77.9,31.3,0.01,0,0.0105924,1.05924
77.9,31.4,0.0099,0,0.0104713,1.0577070707070706
77.9,31.5,0.0096,0,0.0101999,1.0624895833333334
77.9,31.6,0.0093,0,0.0098139,1.0552580645161291
77.9,31.7,0.0088,0,0.0093413,1.0615113636363636
77.9,31.8,0.0083,0,0.0088069,1.0610722891566264
77.9,31.9,0.0078,0,0.0082306,1.0552051282051282
77.9,32.0,0.0072,0,0.0076277,1.059402777777778
77.9,32.1,0.0066,0,0.0070145,1.0628030303030302
77.9,32.2,0.006,0,0.0064086,1.0681
77.9,32.3,0.0055,0,0.0058294,1.0598909090909092
77.9,32.4,0.005,0,0.0052989,1.05978
77.9,32.5,0.0046,0,0.0048388,1.0519130434782609
77.9,32.6,0.0042,0,0.0044677,1.0637380952380953
77.9,32.7,0.004,0,0.004198,1.0495
77.9,32.8,0.0038,0,0.0040357,1.0620263157894736
77.9,32.9,0.0038,0,0.0039772,1.0466315789473686
77.9,33.0,0.0038,0,0.0040117,1.0557105263157895
77.9,33.1,0.0039,0,0.0041223,1.057
77.9,33.2,0.004,0,0.0042841,1.071025
77.9,33.3,0.0042,0,0.0044703,1.064357142857143
77.9,33.4,0.0044,0,0.0046515,1.0571590909090909
77.9,33.5,0.0045,0,0.0047972,1.0660444444444446
77.9,33.6,0.0046,0,0.0048831,1.0615434782608695
77.9,33.7,0.0046,0,0.0048896,1.0629565217391304
77.9,33.8,0.0045,0,0.0048089,1.0686444444444445
77.9,33.9,0.0044,0,0.0046461,1.0559318181818182
77.9,34.0,0.0042,0,0.0044207,1.052547619047619
77.9,34.1,0.0039,0,0.0041641,1.0677179487179487
77.9,34.2,0.0037,0,0.0039189,1.0591621621621623
77.9,34.3,0.0035,0,0.0037291,1.0654571428571429
77.9,34.4,0.0034,0,0.0036389,1.0702647058823531
77.9,34.5,0.0035,0,0.003679,1.0511428571428572
77.9,34.6,0.0037,0,0.0038671,1.045162162162162
77.9,34.7,0.004,0,0.0042003,1.0500749999999999
77.9,34.8,0.0044,0,0.004656,1.0581818181818181
77.9,34.9,0.0049,0,0.0051921,1.0596122448979592
77.9,35.0,0.0054,0,0.0057512,1.065037037037037
77.9,35.1,0.0059,0,0.0062704,1.062779661016949
77.9,35.2,0.0063,0,0.0066859,1.0612539682539681
77.9,35.3,0.0066,0,0.0069484,1.0527878787878788
77.9,35.4,0.0066,0,0.0070218,1.063909090909091
77.9,35.5,0.0065,0,0.0068945,1.0606923076923076
77.9,35.6,0.0062,0,0.0065776,1.0609032258064517
77.9,35.7,0.0058,0,0.0061022,1.0521034482758622
77.9,35.8,0.0052,0,0.0055145,1.0604807692307694
77.9,35.9,0.0046,0,0.0048678,1.058217391304348
77.9,36.0,0.004,0,0.0042166,1.05415
77.9,36.1,0.0034,0,0.0036065,1.060735294117647
77.9,36.2,0.0029,0,0.0030761,1.0607241379310346
77.9,36.3,0.0025,0,0.0026501,1.0600399999999999
77.9,36.4,0.0022,0,0.0023394,1.0633636363636363
77.9,36.5,0.002,0,0.0021467,1.07335
77.9,36.6,0.002,0,0.0020659,1.0329499999999998
77.9,36.7,0.002,0,0.0020859,1.0429499999999998
77.9,36.8,0.0021,0,0.0021935,1.0445238095238096
77.9,36.9,0.0022,0,0.0023752,1.0796363636363635
77.9,37.0,0.0025,0,0.0026199,1.04796
77.9,37.1,0.0028,0,0.0029195,1.0426785714285713
77.9,37.2,0.0031,0,0.0032699,1.0548064516129032
77.9,37.3,0.0035,0,0.0036706,1.0487428571428572
77.9,37.4,0.0039,0,0.0041236,1.0573333333333332
77.9,37.5,0.0044,0,0.0046293,1.0521136363636363
77.9,37.6,0.0049,0,0.005187,1.0585714285714285
77.9,37.7,0.0055,0,0.0057843,1.0516909090909092
77.9,37.8,0.006,0,0.0064029,1.06715
77.9,37.9,0.0066,0,0.0070171,1.0631969696969696
77.9,38.0,0.0072,0,0.0075917,1.0544027777777778
77.9,38.1,0.0076,0,0.008093,1.0648684210526316
77.9,38.2,0.008,0,0.0084929,1.0616124999999998
77.9,38.3,0.0083,0,0.0087799,1.0578192771084338
77.9,38.4,0.0085,0,0.0089634,1.0545176470588233
77.9,38.5,0.0086,0,0.0090796,1.0557674418604652
77.9,38.6,0.0087,0,0.009188,1.0560919540229885
77.9,38.7,0.0088,0,0.0093678,1.0645227272727273
77.9,38.8,0.0092,0,0.0097049,1.0548804347826088
77.9,38.9,0.0097,0,0.0102798,1.0597731958762886
77.9,39.0,0.0105,0,0.0111557,1.0624476190476189
77.9,39.1,0.0117,0,0.0123667,1.056982905982906
77.9,39.2,0.0131,0,0.0139141,1.062145038167939
77.9,39.3,0.0149,0,0.0157645,1.0580201342281879
77.9,39.4,0.0168,0,0.0178573,1.0629345238095238
77.9,39.5,0.019,0,0.0201133,1.0585947368421054
77.9,39.6,0.0212,0,0.0224438,1.0586698113207547
77.9,39.7,0.0234,0,0.0247636,1.0582735042735043
77.9,39.8,0.0255,0,0.0269933,1.0585607843137257
77.9,39.9,0.0274,0,0.029068,1.060875912408759
77.9,40.0,0.0292,0,0.0309387,1.0595445205479452
78.0,2.4,0.0001,0,5.57e-05,0.5569999999999999
78.0,2.5,0.0001,0,8.93e-05,0.893
78.0,2.6,0.0001,0,0.0001401,1.4009999999999998
78.0,2.7,0.0002,0,0.0002147,1.0735
78.0,2.8,0.0003,0,0.0003206,1.0686666666666667
78.0,2.9,0.0004,0,0.0004662,1.1655
78.0,3.0,0.0006,0,0.0006586,1.0976666666666668
78.0,3.1,0.0009,0,0.000903,1.0033333333333334
78.0,3.2,0.0011,0,0.0012003,1.0911818181818183
78.0,3.3,0.0015,0,0.0015451,1.0300666666666667
78.0,3.4,0.0018,0,0.001925,1.0694444444444444
78.0,3.5,0.0022,0,0.00232,1.0545454545454545
78.0,3.6,0.0026,0,0.0027036,1.0398461538461539
78.0,3.7,0.0029,0,0.003046,1.050344827586207
78.0,3.8,0.0031,0,0.0033169,1.0699677419354838
78.0,3.9,0.0033,0,0.0034909,1.0578484848484848
78.0,4.0,0.0033,0,0.0035507,1.075969696969697
78.0,4.1,0.0033,0,0.00349,1.0575757575757576
78.0,4.2,0.0031,0,0.0033151,1.0693870967741936
78.0,4.3,0.0029,0,0.003043,1.0493103448275862
78.0,4.4,0.0025,0,0.0026992,1.07968
78.0,4.5,0.0022,0,0.0023137,1.0516818181818182
78.0,4.6,0.0018,0,0.0019165,1.0647222222222223
78.0,4.7,0.0014,0,0.0015341,1.0957857142857144
78.0,4.8,0.0011,0,0.0011866,1.0787272727272725
78.0,4.9,0.0008,0,0.000887,1.10875
78.0,5.0,0.0006,0,0.0006407,1.0678333333333334
78.0,5.1,0.0004,0,0.0004472,1.1179999999999999
78.0,5.2,0.0003,0,0.0003017,1.0056666666666667
78.0,5.3,0.0002,0,0.0001966,0.983
78.0,5.4,0.0001,0,0.0001239,1.2389999999999999
78.0,5.5,0.0001,0,7.65e-05,0.765
78.0,6.2,0.0001,0,5.65e-05,0.565
78.0,6.3,0.0001,0,8.53e-05,0.853
78.0,6.4,0.0001,0,0.0001264,1.264
78.0,6.5,0.0002,0,0.0001811,0.9055
78.0,6.6,0.0002,0,0.0002508,1.254
78.0,6.7,0.0003,0,0.0003355,1.1183333333333334
78.0,6.8,0.0004,0,0.0004338,1.0844999999999998
78.0,6.9,0.0005,0,0.0005419,1.0837999999999999
78.0,7.0,0.0006,0,0.0006543,1.0905
78.0,7.1,0.0007,0,0.0007634,1.0905714285714285
78.0,7.2,0.0008,0,0.0008606,1.07575
78.0,7.3,0.0009,0,0.0009377,1.0418888888888889
78.0,7.4,0.0009,0,0.0009872,1.0968888888888888
78.0,7.5,0.0009,0,0.0010044,1.1159999999999999
78.0,7.6,0.0009,0,0.0009875,1.0972222222222223
78.0,7.7,0.0009,0,0.0009383,1.0425555555555555
78.0,7.8,0.0008,0,0.0008615,1.0768749999999998
78.0,7.9,0.0007,0,0.0007643,1.0918571428571429
78.0,8.0,0.0006,0,0.0006553,1.0921666666666667
78.0,8.1,0.0005,0,0.0005429,1.0858
78.0,8.2,0.0004,0,0.0004347,1.0867499999999999
78.0,8.3,0.0003,0,0.0003363,1.121
78.0,8.4,0.0002,0,0.0002515,1.2574999999999998
78.0,8.5,0.0002,0,0.0001817,0.9085
78.0,8.6,0.0001,0,0.0001269,1.269
78.0,8.7,0.0001,0,8.56e-05,0.8559999999999999
78.0,8.8,0.0001,0,5.58e-05,0.5579999999999999
78.0,26.7,0.0001,0,7.12e-05,0.712
78.0,26.8,0.0001,0,0.0001092,1.0919999999999999
78.0,26.9,0.0002,0,0.000162,0.81
78.0,27.0,0.0002,0,0.0002321,1.1604999999999999
78.0,27.1,0.0003,0,0.0003214,1.0713333333333335
78.0,27.2,0.0004,0,0.0004301,1.07525
78.0,27.3,0.0005,0,0.0005562,1.1123999999999998
78.0,27.4,0.0007,0,0.0006951,0.9930000000000001
78.0,27.5,0.0008,0,0.0008401,1.050125
78.0,27.6,0.0009,0,0.0009806,1.0895555555555556
78.0,27.7,0.001,0,0.001106,1.1059999999999999
78.0,27.8,0.0011,0,0.0012056,1.0959999999999999
78.0,27.9,0.0012,0,0.00127,1.0583333333333336
78.0,28.0,0.0012,0,0.0012928,1.0773333333333335
78.0,28.1,0.0012,0,0.0012719,1.0599166666666668
78.0,28.2,0.0011,0,0.0012093,1.0993636363636363
78.0,28.3,0.001,0,0.0011112,1.1112
78.0,28.4,0.0009,0,0.0009868,1.0964444444444443
78.0,28.5,0.0008,0,0.000847,1.0587499999999999
78.0,28.6,0.0007,0,0.0007042,1.006
78.0,28.7,0.0005,0,0.0005659,1.1318000000000001
78.0,28.8,0.0004,0,0.0004424,1.106
78.0,28.9,0.0003,0,0.0003366,1.122
78.0,29.0,0.0002,0,0.0002535,1.2674999999999998
78.0,29.1,0.0002,0,0.0001934,0.967
78.0,29.2,0.0002,0,0.0001582,0.7909999999999999
78.0,29.3,0.0001,0,0.0001483,1.4829999999999999
78.0,29.4,0.0002,0,0.0001673,0.8364999999999999
78.0,29.5,0.0002,0,0.0002202,1.101
78.0,29.6,0.0003,0,0.0003175,1.0583333333333336
78.0,29.7,0.0005,0,0.0004708,0.9416
78.0,29.8,0.0007,0,0.0006993,0.999
78.0,29.9,0.001,0,0.0010196,1.0196
78.0,30.0,0.0014,0,0.0014503,1.0359285714285715
78.0,30.1,0.0019,0,0.0020084,1.0570526315789475
78.0,30.2,0.0026,0,0.0027034,1.0397692307692308
78.0,30.3,0.0033,0,0.0035354,1.0713333333333335
78.0,30.4,0.0042,0,0.0044896,1.0689523809523809
78.0,30.5,0.0052,0,0.0055366,1.0647307692307693
78.0,30.6,0.0063,0,0.0066331,1.052873015873016
78.0,30.7,0.0073,0,0.0077228,1.057917808219178
78.0,30.8,0.0083,0,0.0087477,1.0539397590361446
78.0,30.9,0.0091,0,0.0096509,1.0605384615384614
78.0,31.0,0.0098,1,0.0103848,1.0596734693877552
78.0,31.1,0.0103,0,0.0109184,1.0600388349514562
78.0,31.2,0.0106,0,0.0112414,1.0605094339622643
78.0,31.3,0.0107,0,0.011359,1.061588785046729
78.0,31.4,0.0107,0,0.0112911,1.0552429906542056
78.0,31.5,0.0104,0,0.0110655,1.0639903846153846
78.0,31.6,0.0101,0,0.0107117,1.0605643564356435
78.0,31.7,0.0097,0,0.0102558,1.057298969072165
78.0,31.8,0.0092,0,0.0097178,1.0562826086956523
78.0,31.9,0.0086,0,0.0091125,1.059593023255814
78.0,32.0,0.008,0,0.0084555,1.0569374999999999
78.0,32.1,0.0073,0,0.007762,1.0632876712328767
78.0,32.2,0.0067,0,0.0070522,1.0525671641791043
78.0,32.3,0.006,0,0.0063508,1.0584666666666667
78.0,32.4,0.0054,0,0.0056884,1.0534074074074073
78.0,32.5,0.0048,0,0.0050943,1.0613125
78.0,32.6,0.0043,0,0.004596,1.0688372093023257
78.0,32.7,0.004,0,0.004214,1.0534999999999999
78.0,32.8,0.0037,0,0.0039611,1.0705675675675677
78.0,32.9,0.0036,0,0.0038383,1.0661944444444444
78.0,33.0,0.0036,0,0.0038368,1.0657777777777777
78.0,33.1,0.0037,0,0.003939,1.0645945945945945
78.0,33.2,0.0039,0,0.0041172,1.0556923076923077
78.0,33.3,0.0041,0,0.0043394,1.058390243902439
78.0,33.4,0.0043,0,0.0045698,1.0627441860465117
78.0,33.5,0.0045,0,0.004771,1.0602222222222224
78.0,33.6,0.0046,0,0.0049117,1.0677608695652174
78.0,33.7,0.0047,0,0.0049667,1.0567446808510639
